"","id","or","de","or_id","de_id","status","or_name","de_name","distance","min_dur","min_dur_traffic","speed_dur","speed_dur_traffic"
"11245",11245,"38.7568832477577+-9.18529090328899","38.748723486509+-9.08808524288888",94,85,"OK","Avenida Colégio Militar Nr. 30-b, Lisboa, 1500-180 Lisboa, Portugal","R. Cintura do Porto, 1950 Lisboa, Portugal",10848,961,1738,40.637669094693,22.4699654775604
"11246",11246,"38.7568832477577+-9.18529090328899","38.7504037646789+-9.17152228662672",94,86,"OK","Avenida Colégio Militar Nr. 30-b, Lisboa, 1500-180 Lisboa, Portugal","R. Abranches Ferrão 10A, 1600-166 Lisboa, Portugal",3298,446,569,26.6206278026906,20.8660808435852
"11247",11247,"38.7568832477577+-9.18529090328899","38.7507020505041+-9.1242113120385",94,87,"OK","Avenida Colégio Militar Nr. 30-b, Lisboa, 1500-180 Lisboa, Portugal","Av. Dr. Arlindo Vicente 406, 1950 Lisboa, Portugal",8523,731,1401,41.9737346101231,21.9006423982869
"11248",11248,"38.7568832477577+-9.18529090328899","38.7523502400636+-9.20765391346471",94,88,"OK","Avenida Colégio Militar Nr. 30-b, Lisboa, 1500-180 Lisboa, Portugal","Estr. de Benfica 783A, 1500-386 Lisboa, Portugal",3760,467,652,28.9850107066381,20.760736196319
"11249",11249,"38.7568832477577+-9.18529090328899","38.7526666861168+-9.16034048079123",94,89,"OK","Avenida Colégio Militar Nr. 30-b, Lisboa, 1500-180 Lisboa, Portugal","Cidade Universitária, 1600 Lisboa, Portugal",4702,590,934,28.6901694915254,18.1233404710921
"11250",11250,"38.7568832477577+-9.18529090328899","38.7529594481911+-9.11302822898184",94,90,"OK","Avenida Colégio Militar Nr. 30-b, Lisboa, 1500-180 Lisboa, Portugal","R. Tomás Alcaide 101B, 1950-261 Lisboa, Portugal",8193,773,1500,38.1562742561449,19.6632
"11251",11251,"38.7568832477577+-9.18529090328899","38.7546173909142+-9.19647273607966",94,91,"OK","Avenida Colégio Militar Nr. 30-b, Lisboa, 1500-180 Lisboa, Portugal","R. República da Bolívia 99, 1500-613 Lisboa, Portugal",1224,265,323,16.6279245283019,13.6421052631579
"11252",11252,"38.7568832477577+-9.18529090328899","38.7549283133556+-9.14915802074071",94,92,"OK","Avenida Colégio Militar Nr. 30-b, Lisboa, 1500-180 Lisboa, Portugal","R. José Lins do Rego 1, 1700-264 Lisboa, Portugal",4088,567,1263,25.9555555555556,11.6522565320665
"11253",11253,"38.7568832477577+-9.18529090328899","38.7552155513687+-9.10184449317635",94,93,"OK","Avenida Colégio Militar Nr. 30-b, Lisboa, 1500-180 Lisboa, Portugal","Av. Mar. Gomes da Costa nº 7, 1990 Lisboa, Portugal",8047,687,1384,42.1676855895197,20.9315028901734
"11255",11255,"38.7568832477577+-9.18529090328899","38.7571886462761+-9.13797490674959",94,95,"OK","Avenida Colégio Militar Nr. 30-b, Lisboa, 1500-180 Lisboa, Portugal","R. Carlos Mayer 9, 1700-204 Lisboa, Portugal",5463,637,1415,30.8740973312402,13.8987985865724
"11256",11256,"38.7568832477577+-9.18529090328899","38.7574703599179+-9.09066010489709",94,96,"OK","Avenida Colégio Militar Nr. 30-b, Lisboa, 1500-180 Lisboa, Portugal","Passeio Adamastor 30801D, 1990-165 Lisboa, Portugal",9153,847,1621,38.9029515938607,20.3274521900062
"11257",11257,"38.7568832477577+-9.18529090328899","38.7591478104748+-9.17410841536666",94,97,"OK","Avenida Colégio Militar Nr. 30-b, Lisboa, 1500-180 Lisboa, Portugal","R. Fernando Namora 1600, 1600 Lisboa, Portugal",1637,356,510,16.5539325842697,11.5552941176471
"11258",11258,"38.7568832477577+-9.18529090328899","38.7594476847591+-9.12679113909248",94,98,"OK","Avenida Colégio Militar Nr. 30-b, Lisboa, 1500-180 Lisboa, Portugal","R. Luís Cristino da Silva 213, 1950-037 Lisboa, Portugal",7549,654,1327,41.554128440367,20.4795779954785
"11259",11259,"38.7568832477577+-9.18529090328899","38.7614110789459+-9.16292527258686",94,99,"OK","Avenida Colégio Militar Nr. 30-b, Lisboa, 1500-180 Lisboa, Portugal","Rua Professor Fernando da Fonseca 8, 1600-616 Lisboa, Portugal",3700,427,963,31.1943793911007,13.8317757009346
"11260",11260,"38.7568832477577+-9.18529090328899","38.7617054286854+-9.11560671804418",94,100,"OK","Avenida Colégio Militar Nr. 30-b, Lisboa, 1500-180 Lisboa, Portugal","R. Cidade de Bolama 15A, 1800-077 Lisboa, Portugal",6998,652,1352,38.639263803681,18.6337278106509
"11261",11261,"38.7568832477577+-9.18529090328899","38.7633605400455+-9.19906249230472",94,101,"OK","Avenida Colégio Militar Nr. 30-b, Lisboa, 1500-180 Lisboa, Portugal","Av. 25 de Abril 17, 1675-168 Odivelas, Portugal",2828,459,612,22.1803921568627,16.6352941176471
"11262",11262,"38.7568832477577+-9.18529090328899","38.7636730530517+-9.15174147522393",94,102,"OK","Avenida Colégio Militar Nr. 30-b, Lisboa, 1500-180 Lisboa, Portugal","R. Amílcar Cabral 26A, 1750-018 Lisboa, Portugal",4212,572,1243,26.5090909090909,12.198873692679
"11263",11263,"38.7568832477577+-9.18529090328899","38.7639618779359+-9.1044216438797",94,103,"OK","Avenida Colégio Militar Nr. 30-b, Lisboa, 1500-180 Lisboa, Portugal","Av. Infante Dom Henrique 35, 1800-294 Lisboa, Portugal",8280,807,1512,36.9368029739777,19.7142857142857
"11264",11264,"38.7568832477577+-9.18529090328899","38.7656267443835+-9.18787932288323",94,104,"OK","Avenida Colégio Militar Nr. 30-b, Lisboa, 1500-180 Lisboa, Portugal","Azinhaga Cerejais 51A, 1600-425 Lisboa, Portugal",1844,282,351,23.5404255319149,18.9128205128205
"11265",11265,"38.7568832477577+-9.18529090328899","38.765933732673+-9.14055702355244",94,105,"OK","Avenida Colégio Militar Nr. 30-b, Lisboa, 1500-180 Lisboa, Portugal","Unnamed Road, 1700-111 Lisboa, Portugal",8346,710,1418,42.3177464788732,21.1887165021157
"11266",11266,"38.7568832477577+-9.18529090328899","38.7662170323917+-9.09323591687421",94,106,"OK","Avenida Colégio Militar Nr. 30-b, Lisboa, 1500-180 Lisboa, Portugal","Rossio dos Olivais 2.13.01, 1990 Lisboa, Portugal",8795,1001,1971,31.6303696303696,16.0639269406393
"11267",11267,"38.7568832477577+-9.18529090328899","38.7678916544289+-9.17669549796153",94,107,"OK","Avenida Colégio Militar Nr. 30-b, Lisboa, 1500-180 Lisboa, Portugal","Azinhaga da Torre do Fato 1, 1600-774 Lisboa, Portugal",2795,442,632,22.7647058823529,15.9208860759494
"11268",11268,"38.7568832477577+-9.18529090328899","38.7681931176906+-9.1293719178471",94,108,"OK","Avenida Colégio Militar Nr. 30-b, Lisboa, 1500-180 Lisboa, Portugal","Aeroporto, 1700-008 Lisboa, Portugal",7143,747,1461,34.4240963855422,17.6008213552361
"11269",11269,"38.7568832477577+-9.18529090328899","38.7701552700624+-9.16551101781389",94,109,"OK","Avenida Colégio Militar Nr. 30-b, Lisboa, 1500-180 Lisboa, Portugal","R. Daniel Santa Rita, 1600-012 Lisboa, Portugal",3289,514,704,23.0357976653696,16.81875
"11270",11270,"38.7568832477577+-9.18529090328899","38.7704512079851+-9.11818615838286",94,110,"OK","Avenida Colégio Militar Nr. 30-b, Lisboa, 1500-180 Lisboa, Portugal","R. 8 22, 1800-332 Lisboa, Portugal",7252,673,1389,38.7922734026746,18.7956803455724
"11271",11271,"38.7568832477577+-9.18529090328899","38.7724175911643+-9.15432588271482",94,111,"OK","Avenida Colégio Militar Nr. 30-b, Lisboa, 1500-180 Lisboa, Portugal","R. Gen. Vasco Gonçalves 93A, 1750-409 Lisboa, Portugal",7152,672,1027,38.3142857142857,25.0703018500487
"11272",11272,"38.7568832477577+-9.18529090328899","38.7727080034374+-9.10699974543484",94,112,"OK","Avenida Colégio Militar Nr. 30-b, Lisboa, 1500-180 Lisboa, Portugal","Av. Dr. Francisco Luís Gomes 30, 1800-177 Lisboa, Portugal",7956,706,1523,40.5688385269122,18.8060407091267
"11273",11273,"38.7568832477577+-9.18529090328899","38.7746786176155+-9.14314009293897",94,113,"OK","Avenida Colégio Militar Nr. 30-b, Lisboa, 1500-180 Lisboa, Portugal","Av. Santos e Castro, Lisboa, Portugal",5601,522,1119,38.6275862068966,18.0193029490617
"11274",11274,"38.7568832477577+-9.18529090328899","38.7749635039284+-9.09581267927834",94,114,"OK","Avenida Colégio Militar Nr. 30-b, Lisboa, 1500-180 Lisboa, Portugal","Av. Boa Esperança 6, 1990-094 Lisboa, Portugal",9103,855,1833,38.3284210526316,17.878232405892
"11275",11275,"38.7568832477577+-9.18529090328899","38.7769383492965+-9.1319536487612",94,115,"OK","Avenida Colégio Militar Nr. 30-b, Lisboa, 1500-180 Lisboa, Portugal","R. K 37, 1700-111 Lisboa, Portugal",7687,801,1496,34.5483146067416,18.498128342246
"11276",11276,"38.7568832477577+-9.18529090328899","38.7788992594639+-9.16809771693196",94,116,"OK","Avenida Colégio Militar Nr. 30-b, Lisboa, 1500-180 Lisboa, Portugal","R. Formosinho Sanchez 13, 1600-038 Lisboa, Portugal",4610,584,766,28.4178082191781,21.6657963446475
"11277",11277,"38.7568832477577+-9.18529090328899","38.7791967860881+-9.12076655045658",94,117,"OK","Avenida Colégio Militar Nr. 30-b, Lisboa, 1500-180 Lisboa, Portugal","Praça Faria da Costa 1, 1800 Lisboa, Portugal",7793,643,1247,43.6311041990669,22.4978348035285
"11278",11278,"38.7568832477577+-9.18529090328899","38.7811619276911+-9.15691124367284",94,118,"OK","Avenida Colégio Militar Nr. 30-b, Lisboa, 1500-180 Lisboa, Portugal","Estr. São Bartolomeu 169, 1750-276 Lisboa, Portugal",5493,450,744,43.944,26.5790322580645
"11279",11279,"38.7568832477577+-9.18529090328899","38.7814539278711+-9.10957879830033",94,119,"OK","Avenida Colégio Militar Nr. 30-b, Lisboa, 1500-180 Lisboa, Portugal","Praceta Rainha Santa Isabel 15, 2685-236 Moscavide, Portugal",10257,830,1518,44.4881927710843,24.3249011857707
"11280",11280,"38.7568832477577+-9.18529090328899","38.7834233011012+-9.1457241153685",94,120,"OK","Avenida Colégio Militar Nr. 30-b, Lisboa, 1500-180 Lisboa, Portugal","Largo Médico 16, 1750-039 Lisboa, Portugal",6496,598,901,39.1063545150502,25.9551609322974
"11281",11281,"38.7571886462761+-9.13797490674959","38.6564650525967+-9.13197056637389",95,1,"OK","R. Carlos Mayer 9, 1700-204 Lisboa, Portugal","Unnamed Road, 2810 Almada, Portugal",20743,1827,2779,40.8729064039409,26.8711047139259
"11282",11282,"38.7571886462761+-9.13797490674959","38.658429412395+-9.16804832689434",95,2,"OK","R. Carlos Mayer 9, 1700-204 Lisboa, Portugal","R. Henrique Mota, 2810-262 Almada, Portugal",14469,1071,1927,48.635294117647,27.0308251167618
"11283",11283,"38.7571886462761+-9.13797490674959","38.6587228727983+-9.1208027888351",95,3,"OK","R. Carlos Mayer 9, 1700-204 Lisboa, Portugal","Unnamed Road, Portugal",20859,1831,2783,41.0116876024031,26.9825368307582
"11284",11284,"38.7571886462761+-9.13797490674959","38.6606914553131+-9.15688116915499",95,4,"OK","R. Carlos Mayer 9, 1700-204 Lisboa, Portugal","R. 8 de Setembro 27, 2810-176 Almada, Portugal",15291,1180,2126,46.6505084745763,25.8925682031985
"11285",11285,"38.7571886462761+-9.13797490674959","38.662952205928+-9.14571336032262",95,5,"OK","R. Carlos Mayer 9, 1700-204 Lisboa, Portugal","Unnamed Road, 2810 Almada, Portugal",16501,1370,2342,43.3602919708029,25.3644748078565
"11286",11286,"38.7571886462761+-9.13797490674959","38.6649111031523+-9.18179544463407",95,6,"OK","R. Carlos Mayer 9, 1700-204 Lisboa, Portugal","Pragal, 2805 Almada, Portugal",16171,1237,2093,47.0619240097009,27.8144290492117
"11287",11287,"38.7571886462761+-9.13797490674959","38.6652116641213+-9.13454490067004",95,7,"OK","38.7571886462761,-9.13797490674959","38.6652116641213,-9.13454490067004",NA,NA,NA,NA,NA
"11288",11288,"38.7571886462761+-9.13797490674959","38.6671747844968+-9.17062760664094",95,8,"OK","R. Carlos Mayer 9, 1700-204 Lisboa, Portugal","R. Álvaro Guerra 18B, 2805 Almada, Portugal",15247,1113,2060,49.3164420485175,26.6452427184466
"11289",11289,"38.7571886462761+-9.13797490674959","38.6694371734915+-9.15945911691603",95,9,"OK","R. Carlos Mayer 9, 1700-204 Lisboa, Portugal","Estr. Brejo 20, 2805-082 Almada, Portugal",14994,1159,2034,46.5732528041415,26.5380530973451
"11290",11290,"38.7571886462761+-9.13797490674959","38.6713906066944+-9.19554552420225",95,10,"OK","R. Carlos Mayer 9, 1700-204 Lisboa, Portugal","R. Mirabelém 14, 2825 Caparica, Portugal",16071,1218,2065,47.5004926108374,28.0172397094431
"11291",11291,"38.7571886462761+-9.13797490674959","38.6716982700176+-9.14828997573212",95,11,"OK","R. Carlos Mayer 9, 1700-204 Lisboa, Portugal","Rio Tejo, Portugal",16012,1318,2252,43.7353566009105,25.5964476021314
"11292",11292,"38.7571886462761+-9.13797490674959","38.6736559268063+-9.1843770065391",95,12,"OK","R. Carlos Mayer 9, 1700-204 Lisboa, Portugal","R. Palença 80, 2805 Almada, Portugal",16541,1251,2104,47.6,28.3020912547528
"11293",11293,"38.7571886462761+-9.13797490674959","38.6739580739563+-9.13712018336216",95,13,"OK","R. Carlos Mayer 9, 1700-204 Lisboa, Portugal","Unnamed Road, 2810 Almada, Portugal",16640,1375,2340,43.5665454545455,25.6
"11294",11294,"38.7571886462761+-9.13797490674959","38.6759199545215+-9.17320783650516",95,14,"OK","R. Carlos Mayer 9, 1700-204 Lisboa, Portugal","R. da Ermida 39, 2805 Almada, Portugal",14809,1093,2124,48.7762122598353,25.1
"11295",11295,"38.7571886462761+-9.13797490674959","38.6781826897214+-9.16203801437312",95,15,"OK","R. Carlos Mayer 9, 1700-204 Lisboa, Portugal","R. Espatários 17, 2800-133 Almada, Portugal",15516,1234,2246,45.2654781199352,24.8698130008905
"11296",11296,"38.7571886462761+-9.13797490674959","38.6801348814756+-9.19812936919896",95,16,"OK","R. Carlos Mayer 9, 1700-204 Lisboa, Portugal","Unnamed Road, 2825 Caparica, Portugal",16557,1252,2097,47.6079872204473,28.4240343347639
"11297",11297,"38.7571886462761+-9.13797490674959","38.6804441322871+-9.15086754041588",95,17,"OK","R. Carlos Mayer 9, 1700-204 Lisboa, Portugal","R. Irene Lisboa 5, 2800 Almada, Portugal",16589,1435,2402,41.6170034843205,24.8627810158202
"11298",11298,"38.7571886462761+-9.13797490674959","38.6824005482523+-9.18695951944021",95,18,"OK","R. Carlos Mayer 9, 1700-204 Lisboa, Portugal","R. Palença, 2805 Almada, Portugal",17485,1412,2256,44.5793201133144,27.9015957446808
"11299",11299,"38.7571886462761+-9.13797490674959","38.6827042820999+-9.13969641490651",95,19,"OK","R. Carlos Mayer 9, 1700-204 Lisboa, Portugal","N10 5, 2800 Almada, Portugal",17134,1369,2351,45.0565376186998,26.2366652488303
"11300",11300,"38.7571886462761+-9.13797490674959","38.6846649224671+-9.17578901694398",95,20,"OK","R. Carlos Mayer 9, 1700-204 Lisboa, Portugal","E1, Portugal",15805,1171,2267,48.5892399658412,25.0983678870754
"11301",11301,"38.7571886462761+-9.13797490674959","38.6869280040008+-9.16461786198311",95,21,"OK","R. Carlos Mayer 9, 1700-204 Lisboa, Portugal","Portugal",16761,1559,2587,38.7040410519564,23.3241592578276
"11302",11302,"38.7571886462761+-9.13797490674959","38.6891897927347+-9.15344605483059",95,22,"OK","R. Carlos Mayer 9, 1700-204 Lisboa, Portugal","R. do Ginjal, Portugal",17981,1623,2609,39.8839186691312,24.8108853967037
"11303",11303,"38.7571886462761+-9.13797490674959","38.69145028855+-9.14227359575963",95,23,"OK","R. Carlos Mayer 9, 1700-204 Lisboa, Portugal","Portugal",17546,1460,2446,43.2641095890411,25.8240392477514
"11304",11304,"38.7571886462761+-9.13797490674959","38.6934096883312+-9.17837114841471",95,24,"OK","R. Carlos Mayer 9, 1700-204 Lisboa, Portugal","E1, Portugal",9857,785,1554,45.204076433121,22.834749034749
"11305",11305,"38.7571886462761+-9.13797490674959","38.6953551707518+-9.2144717767448",95,25,"OK","R. Carlos Mayer 9, 1700-204 Lisboa, Portugal","R. Bartolomeu Dias 172B, 1400-027 Lisboa, Portugal",14470,1284,2100,40.5700934579439,24.8057142857143
"11306",11306,"38.7571886462761+-9.13797490674959","38.6956731163275+-9.16719866020314",95,26,"OK","R. Carlos Mayer 9, 1700-204 Lisboa, Portugal","R. Gen. Gomes Araújo, 1350 Lisboa, Portugal",9747,1126,2368,31.1626998223801,14.8180743243243
"11307",11307,"38.7571886462761+-9.13797490674959","38.6976228240189+-9.20329991527497",95,27,"OK","R. Carlos Mayer 9, 1700-204 Lisboa, Portugal","Tv. Galinheiras 6, 1300-469 Lisboa, Portugal",12725,1227,2161,37.3349633251834,21.1985192040722
"11308",11308,"38.7571886462761+-9.13797490674959","38.6979352513584+-9.15602551943326",95,28,"OK","R. Carlos Mayer 9, 1700-204 Lisboa, Portugal","R. Gen. Gomes Araújo, 1200 Lisboa, Portugal",11010,1264,2537,31.3575949367089,15.6231769806859
"11309",11309,"38.7571886462761+-9.13797490674959","38.699889184512+-9.19212740006073",95,29,"OK","R. Carlos Mayer 9, 1700-204 Lisboa, Portugal","Tv. Artur Lamas 17, 1300-032 Lisboa, Portugal",10854,1189,2591,32.8632464255677,15.0808182169047
"11310",11310,"38.7571886462761+-9.13797490674959","38.7001960933049+-9.14485172637838",95,30,"OK","R. Carlos Mayer 9, 1700-204 Lisboa, Portugal","Portugal",12574,2696,4009,16.7902077151335,11.2911948116737
"11311",11311,"38.7571886462761+-9.13797490674959","38.7021542521119+-9.18095423137493",95,31,"OK","R. Carlos Mayer 9, 1700-204 Lisboa, Portugal","R. 1º de Maio 144A, 1300-476 Lisboa, Portugal",9195,1022,2254,32.3894324853229,14.6858917480035
"11312",11312,"38.7571886462761+-9.13797490674959","38.7024556420481+-9.13367728131201",95,32,"OK","R. Carlos Mayer 9, 1700-204 Lisboa, Portugal","Portugal",8628,2322,2999,13.3767441860465,10.3570523507836
"11313",11313,"38.7571886462761+-9.13797490674959","38.7040984912922+-9.21705981173287",95,33,"OK","R. Carlos Mayer 9, 1700-204 Lisboa, Portugal","Av. das Descobertas 1, 1400-092 Lisboa, Portugal",12873,1023,1673,45.3008797653959,27.7004184100418
"11314",11314,"38.7571886462761+-9.13797490674959","38.7044180266996+-9.16978040949067",95,34,"OK","R. Carlos Mayer 9, 1700-204 Lisboa, Portugal","R. do Sacramento a Alcântara 49, 1350-219 Lisboa, Portugal",9160,999,2256,33.009009009009,14.6170212765957
"11315",11315,"38.7571886462761+-9.13797490674959","38.7063664917764+-9.20588661727036",95,35,"OK","R. Carlos Mayer 9, 1700-204 Lisboa, Portugal","R. Diogo Afonso 3, 1400-104 Lisboa, Portugal",11904,1051,1927,40.7748810656518,22.238920601972
"11316",11316,"38.7571886462761+-9.13797490674959","38.706680508156+-9.15860593468119",95,36,"OK","R. Carlos Mayer 9, 1700-204 Lisboa, Portugal","R. das Janelas Verdes 2, 1200-690 Lisboa, Portugal",9880,1110,2483,32.0432432432432,14.3246073298429
"11317",11317,"38.7571886462761+-9.13797490674959","38.708633199321+-9.19471276869593",95,37,"OK","R. Carlos Mayer 9, 1700-204 Lisboa, Portugal","Pátio Seabra 43A, 1300-021 Lisboa, Portugal",11752,1019,1893,41.5183513248283,22.3492868462758
"11318",11318,"38.7571886462761+-9.13797490674959","38.7089416963624+-9.14743080721992",95,38,"OK","R. Carlos Mayer 9, 1700-204 Lisboa, Portugal","Rua dos Cordoeiros 29, 1200-262 Lisboa, Portugal",9642,1395,2426,24.8825806451613,14.3079967023908
"11319",11319,"38.7571886462761+-9.13797490674959","38.7108986138068+-9.18353826628256",95,39,"OK","R. Carlos Mayer 9, 1700-204 Lisboa, Portugal","Praceta de São Julião 3, 1300 Lisboa, Portugal",10460,1176,2395,32.0204081632653,15.7227557411274
"11320",11320,"38.7571886462761+-9.13797490674959","38.7112015911996+-9.13625502738049",95,40,"OK","R. Carlos Mayer 9, 1700-204 Lisboa, Portugal","R. dos Fanqueiros 145, 1100-204 Lisboa, Portugal",5772,1025,2080,20.2723902439024,9.99
"11321",11321,"38.7571886462761+-9.13797490674959","38.7128416093576+-9.21964880039203",95,41,"OK","R. Carlos Mayer 9, 1700-204 Lisboa, Portugal","IC17, 1400 Lisboa, Portugal",13108,1201,1785,39.2912572855953,26.4363025210084
"11322",11322,"38.7571886462761+-9.13797490674959","38.7131627351147+-9.17236311030346",95,42,"OK","R. Carlos Mayer 9, 1700-204 Lisboa, Portugal","Vila Neves 25, 1350-297 Lisboa, Portugal",9374,992,2193,34.0185483870968,15.3882352941176
"11323",11323,"38.7571886462761+-9.13797490674959","38.7134601925489+-9.12507859543673",95,43,"OK","R. Carlos Mayer 9, 1700-204 Lisboa, Portugal","R. dos Remédios 204, 1100-470 Lisboa, Portugal",7349,919,1487,28.7882480957563,17.7917955615333
"11324",11324,"38.7571886462761+-9.13797490674959","38.7151099571879+-9.20847427251524",95,44,"OK","R. Carlos Mayer 9, 1700-204 Lisboa, Portugal","R. José Maria Preto 2, 1400-036 Lisboa, Portugal",12022,939,1454,46.0907348242811,29.7656121045392
