"","id","or","de","or_id","de_id","status","or_name","de_name","distance","min_dur","min_dur_traffic","speed_dur","speed_dur_traffic"
"7337",7337,"38.7309521783799+-9.13023426725485","38.6804441322871+-9.15086754041588",62,17,"OK","R. Neves Ferreira 18, 1170-070 Lisboa, Portugal","R. Irene Lisboa 5, 2800 Almada, Portugal",17247,1715,1259,36.2036151603499,49.3162827640985
"7338",7338,"38.7309521783799+-9.13023426725485","38.6824005482523+-9.18695951944021",62,18,"OK","R. Neves Ferreira 18, 1170-070 Lisboa, Portugal","R. Palença, 2805 Almada, Portugal",18143,1691,1300,38.6249556475458,50.2421538461538
"7339",7339,"38.7309521783799+-9.13023426725485","38.6827042820999+-9.13969641490651",62,19,"OK","R. Neves Ferreira 18, 1170-070 Lisboa, Portugal","N10 5, 2800 Almada, Portugal",17792,1648,1158,38.8660194174757,55.3119170984456
"7340",7340,"38.7309521783799+-9.13023426725485","38.6846649224671+-9.17578901694398",62,20,"OK","R. Neves Ferreira 18, 1170-070 Lisboa, Portugal","E1, Portugal",16463,1450,987,40.8736551724138,60.0474164133739
"7341",7341,"38.7309521783799+-9.13023426725485","38.6869280040008+-9.16461786198311",62,21,"OK","R. Neves Ferreira 18, 1170-070 Lisboa, Portugal","Portugal",17419,1838,1340,34.1177366702938,46.7973134328358
"7342",7342,"38.7309521783799+-9.13023426725485","38.6891897927347+-9.15344605483059",62,22,"OK","R. Neves Ferreira 18, 1170-070 Lisboa, Portugal","R. do Ginjal, Portugal",18639,1902,1409,35.2788643533123,47.6227111426544
"7343",7343,"38.7309521783799+-9.13023426725485","38.69145028855+-9.14227359575963",62,23,"OK","R. Neves Ferreira 18, 1170-070 Lisboa, Portugal","Portugal",18204,1739,1245,37.6851063829787,52.6380722891566
"7344",7344,"38.7309521783799+-9.13023426725485","38.6934096883312+-9.17837114841471",62,24,"OK","R. Neves Ferreira 18, 1170-070 Lisboa, Portugal","E1, Portugal",10515,1064,730,35.5770676691729,51.8547945205479
"7345",7345,"38.7309521783799+-9.13023426725485","38.6953551707518+-9.2144717767448",62,25,"OK","R. Neves Ferreira 18, 1170-070 Lisboa, Portugal","R. Bartolomeu Dias 172B, 1400-027 Lisboa, Portugal",11548,1641,1021,25.3338208409506,40.7177277179236
"7346",7346,"38.7309521783799+-9.13023426725485","38.6956731163275+-9.16719866020314",62,26,"OK","R. Neves Ferreira 18, 1170-070 Lisboa, Portugal","R. Gen. Gomes Araújo, 1350 Lisboa, Portugal",8646,1417,877,21.9658433309809,35.490992018244
"7347",7347,"38.7309521783799+-9.13023426725485","38.6976228240189+-9.20329991527497",62,27,"OK","R. Neves Ferreira 18, 1170-070 Lisboa, Portugal","Tv. Galinheiras 6, 1300-469 Lisboa, Portugal",12517,1433,1043,31.4453593859037,43.2034515819751
"7348",7348,"38.7309521783799+-9.13023426725485","38.6979352513584+-9.15602551943326",62,28,"OK","R. Neves Ferreira 18, 1170-070 Lisboa, Portugal","R. Gen. Gomes Araújo, 1200 Lisboa, Portugal",8313,1598,1037,18.7276595744681,28.8590163934426
"7349",7349,"38.7309521783799+-9.13023426725485","38.699889184512+-9.19212740006073",62,29,"OK","R. Neves Ferreira 18, 1170-070 Lisboa, Portugal","Tv. Artur Lamas 17, 1300-032 Lisboa, Portugal",9762,1476,855,23.809756097561,41.1031578947368
"7350",7350,"38.7309521783799+-9.13023426725485","38.7001960933049+-9.14485172637838",62,30,"OK","R. Neves Ferreira 18, 1170-070 Lisboa, Portugal","Portugal",13217,2947,2435,16.1456396335256,19.5405338809035
"7351",7351,"38.7309521783799+-9.13023426725485","38.7021542521119+-9.18095423137493",62,31,"OK","R. Neves Ferreira 18, 1170-070 Lisboa, Portugal","R. 1º de Maio 144A, 1300-476 Lisboa, Portugal",9838,1273,798,27.8215239591516,44.381954887218
"7352",7352,"38.7309521783799+-9.13023426725485","38.7024556420481+-9.13367728131201",62,32,"OK","R. Neves Ferreira 18, 1170-070 Lisboa, Portugal","Portugal",4517,1927,1713,8.4386092371562,9.49281961471103
"7353",7353,"38.7309521783799+-9.13023426725485","38.7040984912922+-9.21705981173287",62,33,"OK","R. Neves Ferreira 18, 1170-070 Lisboa, Portugal","Av. das Descobertas 1, 1400-092 Lisboa, Portugal",12436,1271,873,35.2239181746656,51.2824742268041
"7354",7354,"38.7309521783799+-9.13023426725485","38.7044180266996+-9.16978040949067",62,34,"OK","R. Neves Ferreira 18, 1170-070 Lisboa, Portugal","R. do Sacramento a Alcântara 49, 1350-219 Lisboa, Portugal",7359,1257,733,21.0758949880668,36.1424283765348
"7355",7355,"38.7309521783799+-9.13023426725485","38.7063664917764+-9.20588661727036",62,35,"OK","R. Neves Ferreira 18, 1170-070 Lisboa, Portugal","R. Diogo Afonso 3, 1400-104 Lisboa, Portugal",11697,1258,911,33.4731319554849,46.2230515916575
"7356",7356,"38.7309521783799+-9.13023426725485","38.706680508156+-9.15860593468119",62,36,"OK","R. Neves Ferreira 18, 1170-070 Lisboa, Portugal","R. das Janelas Verdes 2, 1200-690 Lisboa, Portugal",6248,1052,595,21.3809885931559,37.803025210084
"7357",7357,"38.7309521783799+-9.13023426725485","38.708633199321+-9.19471276869593",62,37,"OK","R. Neves Ferreira 18, 1170-070 Lisboa, Portugal","Pátio Seabra 43A, 1300-021 Lisboa, Portugal",11544,1225,878,33.9252244897959,47.3330296127563
"7358",7358,"38.7309521783799+-9.13023426725485","38.7089416963624+-9.14743080721992",62,38,"OK","R. Neves Ferreira 18, 1170-070 Lisboa, Portugal","Rua dos Cordoeiros 29, 1200-262 Lisboa, Portugal",5532,1000,558,19.9152,35.6903225806452
"7359",7359,"38.7309521783799+-9.13023426725485","38.7108986138068+-9.18353826628256",62,39,"OK","R. Neves Ferreira 18, 1170-070 Lisboa, Portugal","Praceta de São Julião 3, 1300 Lisboa, Portugal",11714,1415,1082,29.8024028268551,38.9744916820702
"7360",7360,"38.7309521783799+-9.13023426725485","38.7112015911996+-9.13625502738049",62,40,"OK","R. Neves Ferreira 18, 1170-070 Lisboa, Portugal","R. dos Fanqueiros 145, 1100-204 Lisboa, Portugal",3186,665,411,17.2475187969925,27.9065693430657
"7361",7361,"38.7309521783799+-9.13023426725485","38.7128416093576+-9.21964880039203",62,41,"OK","R. Neves Ferreira 18, 1170-070 Lisboa, Portugal","IC17, 1400 Lisboa, Portugal",12671,1449,1073,31.4807453416149,42.5122087604846
"7362",7362,"38.7309521783799+-9.13023426725485","38.7131627351147+-9.17236311030346",62,42,"OK","R. Neves Ferreira 18, 1170-070 Lisboa, Portugal","Vila Neves 25, 1350-297 Lisboa, Portugal",6483,1131,756,20.6355437665782,30.8714285714286
"7363",7363,"38.7309521783799+-9.13023426725485","38.7134601925489+-9.12507859543673",62,43,"OK","R. Neves Ferreira 18, 1170-070 Lisboa, Portugal","R. dos Remédios 204, 1100-470 Lisboa, Portugal",3010,513,349,21.1228070175439,31.0487106017192
"7364",7364,"38.7309521783799+-9.13023426725485","38.7151099571879+-9.20847427251524",62,44,"OK","R. Neves Ferreira 18, 1170-070 Lisboa, Portugal","R. José Maria Preto 2, 1400-036 Lisboa, Portugal",11279,1184,858,34.2942567567568,47.3244755244755
"7365",7365,"38.7309521783799+-9.13023426725485","38.7154255631256+-9.16118730103199",62,45,"OK","R. Neves Ferreira 18, 1170-070 Lisboa, Portugal","Rua da Estrela 67A, 1250-245 Lisboa, Portugal",4602,1025,688,16.1631219512195,24.0802325581395
"7366",7366,"38.7309521783799+-9.13023426725485","38.7157175002913+-9.11390151166265",62,46,"OK","R. Neves Ferreira 18, 1170-070 Lisboa, Portugal","Av. Infante Dom Henrique 22, 1100 Lisboa, Portugal",4555,775,542,21.1587096774194,30.2546125461255
"7367",7367,"38.7309521783799+-9.13023426725485","38.717377011913+-9.1972990901588",62,47,"OK","R. Neves Ferreira 18, 1170-070 Lisboa, Portugal","Montes Claros, 1400 Lisboa, Portugal",10103,1137,818,31.9883905013193,44.4630806845966
"7368",7368,"38.7309521783799+-9.13023426725485","38.7176870977205+-9.1500108387417",62,48,"OK","R. Neves Ferreira 18, 1170-070 Lisboa, Portugal","Botanical Garden of Lisbon, R. da Escola Politécnica 56/58, 1250-102 Lisboa, Portugal",3926,912,588,15.4973684210526,24.0367346938775
"7369",7369,"38.7309521783799+-9.13023426725485","38.7196427734137+-9.1861232535958",62,49,"OK","R. Neves Ferreira 18, 1170-070 Lisboa, Portugal","Pq. Infantil Alvito, 1300 Lisboa, Portugal",8467,1017,730,29.9716814159292,41.7550684931507
"7370",7370,"38.7309521783799+-9.13023426725485","38.7199473387804+-9.13883372370636",62,50,"OK","R. Neves Ferreira 18, 1170-070 Lisboa, Portugal","R. Manuel Bento de Sousa 2, 1150-199 Lisboa, Portugal",2637,628,442,15.1165605095541,21.4778280542986
"7371",7371,"38.7309521783799+-9.13023426725485","38.7219072415707+-9.17494676309956",62,51,"OK","R. Neves Ferreira 18, 1170-070 Lisboa, Portugal","Av. Ceuta 130A, 1300 Lisboa, Portugal",7517,950,648,28.4854736842105,41.7611111111111
"7372",7372,"38.7309521783799+-9.13023426725485","38.7222062861864+-9.12765595619991",62,52,"OK","R. Neves Ferreira 18, 1170-070 Lisboa, Portugal","Av. Gen. Roçadas 5, 1170-010 Lisboa, Portugal",1206,247,159,17.5773279352227,27.3056603773585
"7373",7373,"38.7309521783799+-9.13023426725485","38.7238532202511+-9.21106288146842",62,53,"OK","R. Neves Ferreira 18, 1170-070 Lisboa, Portugal","Estr. Cabos d'Ávila, 2610 Amadora, Portugal",10421,1034,717,36.2820116054159,52.3230125523013
"7374",7374,"38.7309521783799+-9.13023426725485","38.7241704162649+-9.16376961894357",62,54,"OK","R. Neves Ferreira 18, 1170-070 Lisboa, Portugal","Av. Eng. Duarte Pacheco 15G, 1070-103 Lisboa, Portugal",4380,903,548,17.4617940199336,28.7737226277372
"7375",7375,"38.7309521783799+-9.13023426725485","38.7244639398195+-9.11647753649646",62,55,"OK","R. Neves Ferreira 18, 1170-070 Lisboa, Portugal","Av. Afonso III 26, 1900-191 Lisboa, Portugal",1661,317,235,18.8630914826498,25.4451063829787
"7376",7376,"38.7309521783799+-9.13023426725485","38.7261206222858+-9.199886364908",62,56,"OK","R. Neves Ferreira 18, 1170-070 Lisboa, Portugal","Estr. das Oliveiras de Baixo, 1500 Lisboa, Portugal",12946,1453,1111,32.0754301445286,41.9492349234923
"7377",7377,"38.7309521783799+-9.13023426725485","38.7264322973772+-9.1525918214015",62,57,"OK","R. Neves Ferreira 18, 1170-070 Lisboa, Portugal","Parque Eduardo VII, 1070-051 Lisboa, Portugal",3413,821,532,14.9656516443362,23.0954887218045
"7378",7378,"38.7309521783799+-9.13023426725485","38.7267202995609+-9.10529846487035",62,58,"OK","R. Neves Ferreira 18, 1170-070 Lisboa, Portugal","Doca de Xabregas, 1950-144 Lisboa, Portugal",6654,863,691,27.7571263035921,34.6662807525326
"7379",7379,"38.7309521783799+-9.13023426725485","38.7283867309302+-9.18870919377317",62,59,"OK","R. Neves Ferreira 18, 1170-070 Lisboa, Portugal","Estr. da Bela Vista PT, 1500 Lisboa, Portugal",9335,1132,848,29.6872791519435,39.6297169811321
"7380",7380,"38.7309521783799+-9.13023426725485","38.7286928847885+-9.14141337074724",62,60,"OK","R. Neves Ferreira 18, 1170-070 Lisboa, Portugal","R. Gen. Farinha Beirão 10, 1150-134 Lisboa, Portugal",2083,532,347,14.0954887218045,21.6103746397695
"7381",7381,"38.7309521783799+-9.13023426725485","38.7306515460653+-9.17753136833734",62,61,"OK","R. Neves Ferreira 18, 1170-070 Lisboa, Portugal","Estr. Serafina, 1500 Lisboa, Portugal",7459,912,628,29.4434210526316,42.7585987261146
"7383",7383,"38.7309521783799+-9.13023426725485","38.7325962809634+-9.21365244458901",62,63,"OK","R. Neves Ferreira 18, 1170-070 Lisboa, Portugal","Estr. da Portela 1, 2610 Amadora, Portugal",12100,1198,862,36.3606010016695,50.5336426914153
"7384",7384,"38.7309521783799+-9.13023426725485","38.7329150675717+-9.16635288887415",62,64,"OK","R. Neves Ferreira 18, 1170-070 Lisboa, Portugal","3ª Rua Particular 277A, 1070-203 Lisboa, Portugal",6805,1051,694,23.3092293054234,35.299711815562
"7385",7385,"38.7309521783799+-9.13023426725485","38.7332101780323+-9.11905451119858",62,65,"OK","R. Neves Ferreira 18, 1170-070 Lisboa, Portugal","R. Carlos Botelho 11, 1900-417 Lisboa, Portugal",1817,319,268,20.505329153605,24.4074626865672
"7386",7386,"38.7309521783799+-9.13023426725485","38.7348640304367+-9.2024745934025",62,66,"OK","R. Neves Ferreira 18, 1170-070 Lisboa, Portugal","R. 4 182, 1500 Lisboa, Portugal",10361,1126,798,33.1257548845471,46.7413533834586
"7387",7387,"38.7309521783799+-9.13023426725485","38.7351772953302+-9.15517375565739",62,67,"OK","R. Neves Ferreira 18, 1170-070 Lisboa, Portugal","R. Ramalho Ortigão 3, 1070-095 Lisboa, Portugal",5804,864,559,24.1833333333333,37.378175313059
"7388",7388,"38.7309521783799+-9.13023426725485","38.7354668836269+-9.10787410285286",62,68,"OK","R. Neves Ferreira 18, 1170-070 Lisboa, Portugal","Escola Afonso Domingues, 1950 Lisboa, Portugal",4561,565,443,29.0612389380531,37.0645598194131
"7389",7389,"38.7309521783799+-9.13023426725485","38.7371304863541+-9.19129608727346",62,69,"OK","R. Neves Ferreira 18, 1170-070 Lisboa, Portugal","Estr. do Forte de Monsanto 65, 1500 Lisboa, Portugal",10060,1289,1006,28.0961986035687,36
"7390",7390,"38.7309521783799+-9.13023426725485","38.7374382292218+-9.14399396896106",62,70,"OK","R. Neves Ferreira 18, 1170-070 Lisboa, Portugal","N1, Av. Miguel Bombarda 6D, 1000-207 Lisboa, Portugal",1978,525,358,13.5634285714286,19.8905027932961
"7391",7391,"38.7309521783799+-9.13023426725485","38.7377222950447+-9.09669304249233",62,71,"OK","R. Neves Ferreira 18, 1170-070 Lisboa, Portugal","Rua da Cintura do Porto de Lisboa, 1950-408 Lisboa, Portugal",5588,683,511,29.4535871156662,39.3675146771037
"7392",7392,"38.7309521783799+-9.13023426725485","38.7393956485962+-9.18011692647548",62,72,"OK","R. Neves Ferreira 18, 1170-070 Lisboa, Portugal","Sítio do Barcal 2, 1500-554 Lisboa, Portugal",9618,1128,844,30.6957446808511,41.024644549763
"7393",7393,"38.7309521783799+-9.13023426725485","38.7396978691274+-9.13281352905934",62,73,"OK","R. Neves Ferreira 18, 1170-070 Lisboa, Portugal","R. Carlos Mardel 119A, 1900-302 Lisboa, Portugal",1805,471,307,13.796178343949,21.1661237785016
"7394",7394,"38.7309521783799+-9.13023426725485","38.7413391393223+-9.2162429623364",62,74,"OK","R. Neves Ferreira 18, 1170-070 Lisboa, Portugal","R. Dr. Francisco Sousa Tavares 15, 2610 Buraca, Portugal",12387,1150,813,38.7766956521739,54.850184501845
"7395",7395,"38.7309521783799+-9.13023426725485","38.7416595170438+-9.16893711128226",62,75,"OK","R. Neves Ferreira 18, 1170-070 Lisboa, Portugal","Sete Rios, 1500 Lisboa, Portugal",5616,836,525,24.1837320574163,38.5097142857143
"7396",7396,"38.7309521783799+-9.13023426725485","38.7419562149279+-9.12163243622661",62,76,"OK","R. Neves Ferreira 18, 1170-070 Lisboa, Portugal","R. Robalo Gouveia 2D, 1900-392 Lisboa, Portugal",3454,502,399,24.7697211155378,31.1639097744361
"7397",7397,"38.7309521783799+-9.13023426725485","38.7436072363635+-9.20506377610153",62,77,"OK","R. Neves Ferreira 18, 1170-070 Lisboa, Portugal","Buraca, 1500-350 Lisboa, Portugal",10886,1016,699,38.5724409448819,56.0652360515021
"7398",7398,"38.7309521783799+-9.13023426725485","38.7439220915775+-9.15775664196774",62,78,"OK","R. Neves Ferreira 18, 1170-070 Lisboa, Portugal","R. Veloso Salgado 37, 1600-019 Lisboa, Portugal",5301,796,540,23.9743718592965,35.34
"7399",7399,"38.7309521783799+-9.13023426725485","38.7442132665043+-9.11045069073742",62,79,"OK","R. Neves Ferreira 18, 1170-070 Lisboa, Portugal","Av. Paulo VI, 1950 Lisboa, Portugal",3719,487,382,27.4915811088296,35.048167539267
"7400",7400,"38.7309521783799+-9.13023426725485","38.7458740396829+-9.19388393455582",62,80,"OK","R. Neves Ferreira 18, 1170-070 Lisboa, Portugal","Escola Superior de Educação de Lisboa, 1500 Lisboa, Portugal",10130,1076,763,33.8921933085502,47.7955439056357
"7401",7401,"38.7309521783799+-9.13023426725485","38.7461833720783+-9.14657551880604",62,81,"OK","R. Neves Ferreira 18, 1170-070 Lisboa, Portugal","R. de Entrecampos 27, 1700-158 Lisboa, Portugal",3967,593,412,24.0829679595278,34.6631067961165
"7402",7402,"38.7309521783799+-9.13023426725485","38.7464690237376+-9.09926829286654",62,82,"OK","R. Neves Ferreira 18, 1170-070 Lisboa, Portugal","R. do Telhal aos Olivais 55, 1950-063 Lisboa, Portugal",5488,654,473,30.2091743119266,41.769133192389
"7403",7403,"38.7309521783799+-9.13023426725485","38.7481395491612+-9.18270343797292",62,83,"OK","R. Neves Ferreira 18, 1170-070 Lisboa, Portugal","R. Maestro Frederico de Freitas 17, 1500-409 Lisboa, Portugal",7497,994,656,27.1521126760563,41.1420731707317
"7404",7404,"38.7309521783799+-9.13023426725485","38.7484433584268+-9.13539374207146",62,84,"OK","R. Neves Ferreira 18, 1170-070 Lisboa, Portugal","Av. Estados Unidos da América 37, 1700-120 Lisboa, Portugal",3646,603,414,21.7671641791045,31.704347826087
"7405",7405,"38.7309521783799+-9.13023426725485","38.748723486509+-9.08808524288888",62,85,"OK","R. Neves Ferreira 18, 1170-070 Lisboa, Portugal","R. Cintura do Porto, 1950 Lisboa, Portugal",6064,705,514,30.9651063829787,42.4715953307393
"7406",7406,"38.7309521783799+-9.13023426725485","38.7504037646789+-9.17152228662672",62,86,"OK","R. Neves Ferreira 18, 1170-070 Lisboa, Portugal","R. Abranches Ferrão 10A, 1600-166 Lisboa, Portugal",6753,960,672,25.32375,36.1767857142857
"7407",7407,"38.7309521783799+-9.13023426725485","38.7507020505041+-9.1242113120385",62,87,"OK","R. Neves Ferreira 18, 1170-070 Lisboa, Portugal","Av. Dr. Arlindo Vicente 406, 1950 Lisboa, Portugal",4344,533,390,29.3403377110694,40.0984615384615
"7408",7408,"38.7309521783799+-9.13023426725485","38.7523502400636+-9.20765391346471",62,88,"OK","R. Neves Ferreira 18, 1170-070 Lisboa, Portugal","Estr. de Benfica 783A, 1500-386 Lisboa, Portugal",12240,1132,790,38.9257950530035,55.7772151898734
"7409",7409,"38.7309521783799+-9.13023426725485","38.7526666861168+-9.16034048079123",62,89,"OK","R. Neves Ferreira 18, 1170-070 Lisboa, Portugal","Cidade Universitária, 1600 Lisboa, Portugal",5706,778,506,26.4030848329049,40.59604743083
"7410",7410,"38.7309521783799+-9.13023426725485","38.7529594481911+-9.11302822898184",62,90,"OK","R. Neves Ferreira 18, 1170-070 Lisboa, Portugal","R. Tomás Alcaide 101B, 1950-261 Lisboa, Portugal",3769,516,397,26.2953488372093,34.1773299748111
"7411",7411,"38.7309521783799+-9.13023426725485","38.7546173909142+-9.19647273607966",62,91,"OK","R. Neves Ferreira 18, 1170-070 Lisboa, Portugal","R. República da Bolívia 99, 1500-613 Lisboa, Portugal",8828,1008,666,31.5285714285714,47.7189189189189
"7412",7412,"38.7309521783799+-9.13023426725485","38.7549283133556+-9.14915802074071",62,92,"OK","R. Neves Ferreira 18, 1170-070 Lisboa, Portugal","R. José Lins do Rego 1, 1700-264 Lisboa, Portugal",5115,708,479,26.0084745762712,38.4425887265136
"7413",7413,"38.7309521783799+-9.13023426725485","38.7552155513687+-9.10184449317635",62,93,"OK","R. Neves Ferreira 18, 1170-070 Lisboa, Portugal","Av. Mar. Gomes da Costa nº 7, 1990 Lisboa, Portugal",4864,575,426,30.4528695652174,41.1042253521127
