"","id","or","de","or_id","de_id","status","or_name","de_name","distance","min_dur","min_dur_traffic","speed_dur","speed_dur_traffic"
"7668",7668,"55.8499867103151+-4.31852105601363","55.8465360577564+-4.26825644234719",57,52,"OK","M8, Glasgow G52, UK","149 Kilbirnie St, Glasgow G5 8JH, UK",11350,818,646,49.9511002444988,63.250773993808
"7669",7669,"55.8499867103151+-4.31852105601363","55.8465962394572+-4.18664856003396",57,53,"OK","M8, Glasgow G52, UK","1 Maukinfauld Gardens, Glasgow G31 4HF, UK",20135,1027,886,70.5803310613437,81.8126410835215
"7670",7670,"55.8499867103151+-4.31852105601363","55.8482059676543+-4.33419442281632",57,54,"OK","M8, Glasgow G52, UK","49 Crosslee St, Glasgow G52 1SL, UK",3915,399,322,35.3233082706767,43.7701863354037
"7671",7671,"55.8499867103151+-4.31852105601363","55.848308675728+-4.2525811429735",57,55,"OK","M8, Glasgow G52, UK","170 Sandiefield Rd, Glasgow G5 0DN, UK",15229,915,764,59.9173770491803,71.7596858638744
"7672",7672,"55.8499867103151+-4.31852105601363","55.8483588132288+-4.17097005129346",57,56,"OK","M8, Glasgow G52, UK","59 Eckford St, Glasgow G32 7AJ, UK",19852,1075,892,66.4811162790698,80.1201793721973
"7674",7674,"55.8499867103151+-4.31852105601363","55.8500793751306+-4.23690453486987",57,58,"OK","M8, Glasgow G52, UK","Unnamed Road, Glasgow G40 1AT, UK",15779,1032,813,55.0430232558139,69.870110701107
"7675",7675,"55.8499867103151+-4.31852105601363","55.8501194675875+-4.15529024090688",57,59,"OK","M8, Glasgow G52, UK","131 Gatehouse St, Glasgow G32 9BU, UK",20761,1155,970,64.7096103896104,77.0511340206185
"7676",7676,"55.8499867103151+-4.31852105601363","55.8517655349993+-4.30284637461244",57,60,"OK","M8, Glasgow G52, UK","59 Ibrox Terrace, Glasgow G51 2TG, UK",6109,675,543,32.5813333333333,40.5016574585635
"7677",7677,"55.8499867103151+-4.31852105601363","55.8518481557066+-4.2212266192435",57,61,"OK","M8, Glasgow G52, UK","72 Rogart St, Glasgow G40 2AA, UK",16177,1095,887,53.1846575342466,65.6563697857948
"7678",7678,"55.8499867103151+-4.31852105601363","55.8535424414482+-4.28717037981748",57,62,"OK","M8, Glasgow G52, UK","65 MacLean St, Glasgow G51 1TB, UK",7165,748,569,34.4839572192513,45.3321616871705
"7679",7679,"55.8499867103151+-4.31852105601363","55.8536150171985+-4.20554739730246",57,63,"OK","M8, Glasgow G52, UK","1173 Gallowgate, Glasgow G31 4EG, UK",17561,1280,1045,49.3903125,60.4972248803828
"7680",7680,"55.8499867103151+-4.31852105601363","55.8552023171911+-4.35312141574414",57,64,"OK","M8, Glasgow G52, UK","1 Carnegie Rd, Glasgow G52 4JT, UK",2263,132,118,61.7181818181818,69.0406779661017
"7681",7681,"55.8499867103151+-4.31852105601363","55.8553174294032+-4.2714930728343",57,65,"OK","M8, Glasgow G52, UK","Springfield Quay, Glasgow G5 8NP, UK",11377,646,544,63.4012383900929,75.2889705882353
"7682",7682,"55.8499867103151+-4.31852105601363","55.8553799593489+-4.18986687025563",57,66,"OK","M8, Glasgow G52, UK","23 Myreside Cres, Glasgow G32 6EB, UK",19133,1190,950,57.8813445378151,72.504
"7683",7683,"55.8499867103151+-4.31852105601363","55.856985431248+-4.33744604979381",57,67,"OK","M8, Glasgow G52, UK","10 Elder Grove Ct, Glasgow G51 4ET, UK",3780,346,306,39.3294797687861,44.4705882352941
"7684",7684,"55.8499867103151+-4.31852105601363","55.8570904986059+-4.25581445486928",57,68,"OK","M8, Glasgow G52, UK","60 St Enoch Square, Glasgow G1 4AG, UK",10477,982,739,38.4085539714868,51.0381596752368
"7685",7685,"55.8499867103151+-4.31852105601363","55.8571429819008+-4.17418503931271",57,69,"OK","M8, Glasgow G52, UK","24 Inveresk St, Glasgow G32 6SN, UK",21051,1185,1005,63.9524050632911,75.4065671641791
"7686",7686,"55.8499867103151+-4.31852105601363","55.8587666271468+-4.32176936699124",57,70,"OK","M8, Glasgow G52, UK","24 Craigton Rd, Glasgow G51 3TA, UK",4671,428,336,39.288785046729,50.0464285714286
"7687",7687,"55.8499867103151+-4.31852105601363","55.858861648798+-4.24013452712963",57,71,"OK","M8, Glasgow G52, UK","4 Blackfriars Rd, Glasgow G1 1QL, UK",16104,948,747,61.1544303797468,77.6096385542169
"7688",7688,"55.8499867103151+-4.31852105601363","55.8589040845974+-4.15850190568425",57,72,"OK","M8, Glasgow G52, UK","30 Glen Rd, Glasgow G32 0DJ, UK",21876,1200,997,65.628,78.9905717151454
"7689",7689,"55.8499867103151+-4.31852105601363","55.8605459046281+-4.30609136854114",57,73,"OK","M8, Glasgow G52, UK","635 Govan Rd, Glasgow G51 2BN, UK",5401,569,428,34.1715289982425,45.4289719626168
"7690",7690,"55.8499867103151+-4.31852105601363","55.8606308797217+-4.2244532908234",57,74,"OK","M8, Glasgow G52, UK","114 Cardross St, Glasgow G31 2DE, UK",16780,1006,804,60.0477137176938,75.134328358209
"7691",7691,"55.8499867103151+-4.31852105601363","55.862323263433+-4.29041205564905",57,75,"OK","M8, Glasgow G52, UK","33 Stobcross Rd, Glasgow G3 8GA, UK",7531,580,484,46.7441379310345,56.0157024793388
"7692",7692,"55.8499867103151+-4.31852105601363","55.8623981911193+-4.20877074715948",57,76,"OK","M8, Glasgow G52, UK","Ewing Construction Services Ltd, 270 Cumbernauld Rd, Glasgow G31 2UL, UK",17173,925,765,66.8354594594595,80.8141176470588
"7693",7693,"55.8499867103151+-4.31852105601363","55.8639812281116+-4.35637809318639",57,77,"OK","M8, Glasgow G52, UK","8 Row Ave, Glasgow G51 4SY, UK",2990,115,100,93.6,107.64
"7694",7694,"55.8499867103151+-4.31852105601363","55.8640987033026+-4.27473142952134",57,78,"OK","M8, Glasgow G52, UK","37 Beltane St, Glasgow G3 7AH, UK",8876,672,532,47.55,60.0631578947368
"7695",7695,"55.8499867103151+-4.31852105601363","55.8641635827333+-4.19308689734757",57,79,"OK","M8, Glasgow G52, UK","70 Warriston St, Glasgow G33 2JY, UK",18099,1016,807,64.1303149606299,80.7390334572491
"7696",7696,"55.8499867103151+-4.31852105601363","55.8657647960904+-4.34069941069059",57,80,"OK","M8, Glasgow G52, UK","Sewage Works (Opp), Glasgow G51 4SU, UK",3753,311,234,43.4430868167203,57.7384615384615
"7697",7697,"55.8499867103151+-4.31852105601363","55.8658722239783+-4.25904949136521",57,81,"OK","M8, Glasgow G52, UK","Cambridge Street, Glasgow G2 3DR, UK",10320,877,638,42.3625997719498,58.2319749216301
"7698",7698,"55.8499867103151+-4.31852105601363","55.8659270543064+-4.17740174259822",57,82,"OK","M8, Glasgow G52, UK","373 Ruchazie Rd, Glasgow G33 3BP, UK",19896,1008,845,71.0571428571428,84.7640236686391
"7699",7699,"55.8499867103151+-4.31852105601363","55.8675464454702+-4.32501941029161",57,83,"OK","M8, Glasgow G52, UK","354 Meadowside Quay Walk, Glasgow G11 6ED, UK",4291,522,462,29.5931034482759,33.4363636363636
"7700",7700,"55.8499867103151+-4.31852105601363","55.8676438252018+-4.24336624238873",57,84,"OK","M8, Glasgow G52, UK","1 Baird St, Glasgow G4 0BZ, UK",15701,809,667,69.8684796044499,84.7430284857571
"7701",7701,"55.8499867103151+-4.31852105601363","55.8676886055815+-4.16171528412279",57,85,"OK","M8, Glasgow G52, UK","33 Longstone Rd, Glasgow G33 3JT, UK",21330,1127,959,68.1348713398403,80.0709071949948
"7702",7702,"55.8499867103151+-4.31852105601363","55.8693261759914+-4.30933809319498",57,86,"OK","M8, Glasgow G52, UK","36 Beith St, Glasgow G11 6BZ, UK",5998,397,315,54.3899244332494,68.5485714285714
"7703",7703,"55.8499867103151+-4.31852105601363","55.8694135067148+-4.22768168380076",57,87,"OK","M8, Glasgow G52, UK","8 Earlston Ave, Glasgow G21 2LA, UK",15784,872,707,65.1633027522936,80.3711456859972
"7704",7704,"55.8499867103151+-4.31852105601363","55.8711039873948+-4.29365546060709",57,88,"OK","M8, Glasgow G52, UK","Unnamed Road, Glasgow G11 6NT, UK",7246,639,488,40.8225352112676,53.4540983606557
"7705",7705,"55.8499867103151+-4.31852105601363","55.8711812682595+-4.21199581681101",57,89,"OK","M8, Glasgow G52, UK","7 Siemens Pl, Glasgow G21 2BN, UK",17348,872,740,71.6201834862385,84.3956756756757
"7706",7706,"55.8499867103151+-4.31852105601363","55.8728798794214+-4.27797151373512",57,90,"OK","M8, Glasgow G52, UK","57 Montague St, Glasgow G4 9EX, UK",10379,801,591,46.647191011236,63.2223350253807
"7707",7707,"55.8499867103151+-4.31852105601363","55.8729471095782+-4.19630864263002",57,91,"OK","M8, Glasgow G52, UK","4 Maryston Pl, Glasgow G33 1NY, UK",18392,967,827,68.470734229576,80.0619105199516
"7708",7708,"55.8499867103151+-4.31852105601363","55.8745440621475+-4.34395450683901",57,92,"OK","M8, Glasgow G52, UK","870 South St, Glasgow G14 0SY, UK",5155,390,302,47.5846153846154,61.4503311258278
"7709",7709,"55.8499867103151+-4.31852105601363","55.8746538518123+-4.2622862537871",57,93,"OK","M8, Glasgow G52, UK","533 St George's Rd, Glasgow G3 6JX, UK",13604,768,596,63.76875,82.1718120805369
"7710",7710,"55.8499867103151+-4.31852105601363","55.8747110304134+-4.18062016246917",57,94,"OK","M8, Glasgow G52, UK","Provanmill Road, Glasgow G33 1AR, UK",18585,889,742,75.2598425196851,90.1698113207547
"7711",7711,"55.8499867103151+-4.31852105601363","55.8763261652514+-4.32827118724604",57,95,"OK","M8, Glasgow G52, UK","12 Victoria Park Dr N, Glasgow G14 9NN, UK",4756,315,245,54.3542857142857,69.8840816326531
"7712",7712,"55.8499867103151+-4.31852105601363","55.876425904309+-4.24659968197192",57,96,"OK","M8, Glasgow G52, UK","431 Keppochhill Rd, Glasgow G21 1HT, UK",14738,901,687,58.8865704772475,77.2296943231441
"7713",7713,"55.8499867103151+-4.31852105601363","55.8764730305078+-4.16493037754065",57,97,"OK","M8, Glasgow G52, UK","75 Ave End Dr, Glasgow G33 3UJ, UK",21297,1093,928,70.1456541628545,82.6176724137931
"7714",7714,"55.8499867103151+-4.31852105601363","55.8781063490554+-4.31258654990425",57,98,"OK","M8, Glasgow G52, UK","34 Dudley Dr, Glasgow G12 9SA, UK",5889,532,394,39.8503759398496,53.8081218274112
"7715",7715,"55.8499867103151+-4.31852105601363","55.8781960366531+-4.23091179949928",57,99,"OK","M8, Glasgow G52, UK","Mollinsburn Street, 34 Mollinsburn St, Glasgow G21 4SF, UK",16871,1014,850,59.8970414201183,71.4536470588235
"7716",7716,"55.8499867103151+-4.31852105601363","55.8798846133001+-4.29690059602084",57,100,"OK","M8, Glasgow G52, UK","11 Belhaven Terrace, Glasgow G12 0TG, UK",7728,894,620,31.1194630872483,44.8722580645161
"7717",7717,"55.8499867103151+-4.31852105601363","55.8799642485865+-4.2152226075797",57,101,"OK","M8, Glasgow G52, UK","99 Foresthall Dr, Glasgow G21 4EL, UK",17260,990,811,62.7636363636364,76.616522811344
"7718",7718,"55.8499867103151+-4.31852105601363","55.8816609577262+-4.28121332680382",57,102,"OK","M8, Glasgow G52, UK","79 Kelvinside Ave, Glasgow G20 6PL, UK",8556,1001,688,30.7708291708292,44.7697674418605
"7719",7719,"55.8499867103151+-4.31852105601363","55.8817305398513+-4.19953210742458",57,103,"OK","M8, Glasgow G52, UK","10 Zena Cres, Glasgow G33 1HZ, UK",18582,1114,926,60.0495511669659,72.2410367170626
"7720",7720,"55.8499867103151+-4.31852105601363","55.8833232293851+-4.34721133957275",57,104,"OK","M8, Glasgow G52, UK","36 Northland Dr, Glasgow G14 9BB, UK",6541,605,517,38.921652892562,45.5466150870406
"7721",7721,"55.8499867103151+-4.31852105601363","55.8834353820747+-4.26552474346207",57,105,"OK","M8, Glasgow G52, UK","19 Wester Common Dr, Glasgow G22 5PG, UK",15367,970,749,57.0321649484536,73.8600801068091
"7722",7722,"55.8499867103151+-4.31852105601363","55.8834949101897+-4.18384030024611",57,106,"OK","M8, Glasgow G52, UK","78 Colintraive Ave, Glasgow G33 1BP, UK",21079,990,853,76.6509090909091,88.9617819460727
"7723",7723,"55.8499867103151+-4.31852105601363","55.8851057864565+-4.33152469918719",57,107,"OK","M8, Glasgow G52, UK","5 Austen Rd, Glasgow G13 1SJ, UK",6035,523,401,41.5411089866157,54.1795511221945
"7724",7724,"55.8499867103151+-4.31852105601363","55.8852078860868+-4.24983484720528",57,108,"OK","M8, Glasgow G52, UK","93 Closeburn St, Glasgow G22 5SJ, UK",15484,1060,797,52.5871698113208,69.9402760351317
"7725",7725,"55.8499867103151+-4.31852105601363","55.8852573593443+-4.16814718725732",57,109,"OK","M8, Glasgow G52, UK","46 Station Rd, Glasgow G33 6NQ, UK",20405,1059,889,69.3654390934844,82.6299212598425
"7726",7726,"55.8499867103151+-4.31852105601363","55.8868864237865+-4.31583674000055",57,110,"OK","M8, Glasgow G52, UK","Whittingehame Gardens, 1095 Great Western Rd, Glasgow G12 0AA, UK",7150,708,468,36.3559322033898,55
"7727",7727,"55.8499867103151+-4.31852105601363","55.8869784695039+-4.23414363924398",57,111,"OK","M8, Glasgow G52, UK","7 Carron St, Glasgow G22 6BE, UK",17152,970,792,63.6569072164948,77.9636363636364
"7728",7728,"55.8499867103151+-4.31852105601363","55.8886651411154+-4.30014746322087",57,112,"OK","M8, Glasgow G52, UK","7 Fortingall Ave, Glasgow G12 0LR, UK",8924,865,609,37.1403468208092,52.7527093596059
"7729",7729,"55.8499867103151+-4.31852105601363","55.8887471320677+-4.21845112078954",57,113,"OK","M8, Glasgow G52, UK","32 Balornock Rd, Glasgow G21 3UH, UK",18617,1073,884,62.4615097856477,75.8158371040724
"7730",7730,"55.8499867103151+-4.31852105601363","55.8904419381837+-4.28445687005699",57,114,"OK","M8, Glasgow G52, UK","78 Currie St, Glasgow G20 9ET, UK",10414,1098,748,34.144262295082,50.1208556149733
"7731",7731,"55.8499867103151+-4.31852105601363","55.89051387352+-4.20275729305417",57,115,"OK","M8, Glasgow G52, UK","24 Gadsburn Ct, Glasgow G21 3LS, UK",19378,1165,966,59.8805150214592,72.216149068323
"7732",7732,"55.8499867103151+-4.31852105601363","55.8922168147323+-4.26876496171859",57,116,"OK","M8, Glasgow G52, UK","1 Parkbrae Pl, Glasgow G20 9PL, UK",16604,1222,907,48.9152209492635,65.9034178610805
"7733",7733,"55.8499867103151+-4.31852105601363","55.8922786936031+-4.18706215725091",57,117,"OK","M8, Glasgow G52, UK","25 Auchinleck Gardens, Glasgow G33 1PL, UK",20912,1056,921,71.2909090909091,81.7407166123779
"7734",7734,"55.8499867103151+-4.31852105601363","55.8938853090514+-4.33477994744907",57,118,"OK","M8, Glasgow G52, UK","Knightscliffe Avenue, Glasgow G13 2SN, UK",7173,648,452,39.85,57.1300884955752
"7735",7735,"55.8499867103151+-4.31852105601363","55.8939897705021+-4.25307173941623",57,119,"OK","M8, Glasgow G52, UK","46 Westray St, Glasgow G22 7SD, UK",16567,1217,892,49.0067378800329,66.862331838565
"7736",7736,"55.8499867103151+-4.31852105601363","55.8956664001506+-4.31908866481686",57,120,"OK","M8, Glasgow G52, UK","49 Temple Rd, Glasgow G13 1EL, UK",7096,647,416,39.4831530139104,61.4076923076923
"7737",7737,"55.8499867103151+-4.31852105601363","55.8957608052343+-4.23737720436125",57,121,"OK","M8, Glasgow G52, UK","43 Everard Ct, Glasgow G21 1XR, UK",18476,1095,907,60.7430136986301,73.3336273428886
"7738",7738,"55.8499867103151+-4.31852105601363","55.8974455708068+-4.3033960635391",57,122,"OK","M8, Glasgow G52, UK","19 Kirn St, Glasgow G20 0DD, UK",9287,944,654,35.4165254237288,51.1211009174312
"7739",7739,"55.8499867103151+-4.31852105601363","55.8975299186704+-4.22168135776586",57,123,"OK","M8, Glasgow G52, UK","35 Auchinairn Rd, Bishopbriggs, Glasgow G64 1RU, UK",18688,1089,872,61.7785123966942,77.1522935779816
"7740",7740,"55.8499867103151+-4.31852105601363","55.8992228207603+-4.28770214482549",57,124,"OK","M8, Glasgow G52, UK","16 Sunningdale Rd, Glasgow G23 5QT, UK",9757,971,686,36.1742533470649,51.202915451895
"7741",7741,"55.8499867103151+-4.31852105601363","55.8992971105521+-4.20598420084309",57,125,"OK","M8, Glasgow G52, UK","21 Glendale Dr, Bishopbriggs, Glasgow G64 1JY, UK",22462,1197,1027,67.5548872180451,78.7372930866602
"7742",7742,"55.8499867103151+-4.31852105601363","55.9009981497517+-4.27200690988652",57,126,"OK","M8, Glasgow G52, UK","Unnamed Road, Glasgow G23 5DF, UK",12820,1239,931,37.2493946731235,49.5725026852846
"7743",7743,"55.8499867103151+-4.31852105601363","55.9010623806212+-4.19028573480681",57,127,"OK","M8, Glasgow G52, UK","Auchinairn Rd, Glasgow G64 1UR, UK",21971,1091,957,72.4982584784601,82.6495297805643
"7744",7744,"55.8499867103151+-4.31852105601363","55.9027715575217+-4.25631035993358",57,128,"OK","M8, Glasgow G52, UK","26 Shieldaig Rd, Glasgow G22 7PN, UK",17499,1326,971,47.5085972850679,64.8778578784758
"7745",7745,"55.8499867103151+-4.31852105601363","55.9045430438113+-4.24061249617884",57,129,"OK","M8, Glasgow G52, UK","Kenmure Ave, Glasgow, UK",19739,1224,977,58.0558823529412,72.7332650972364
"7746",7746,"55.8499867103151+-4.31852105601363","55.9062259023407+-4.30664639830883",57,130,"OK","M8, Glasgow G52, UK","Law House Maryhill Road, West of Scotland Science Park, Glasgow G20 0XA, UK",9908,929,628,38.394833153929,56.7974522292994
"7747",7747,"55.8499867103151+-4.31852105601363","55.9063126083619+-4.22491331983534",57,131,"OK","M8, Glasgow G52, UK","Bishop's Gate, 20 Kenmure Dr, Bishopbriggs, Glasgow G64 2RJ, UK",19472,1236,963,56.7145631067961,72.792523364486
"7748",7748,"55.8499867103151+-4.31852105601363","55.9080036054225+-4.29094915244156",57,132,"OK","M8, Glasgow G52, UK","Caldercuilt Farm, Blackhill Gardens, Glasgow G23 5NB, UK",10639,1104,813,34.6923913043478,47.109963099631
"7749",7749,"55.8499867103151+-4.31852105601363","55.9080802509148+-4.20921283211696",57,133,"OK","M8, Glasgow G52, UK","15 Eileen Gardens, Bishopbriggs, Glasgow G64 1DY, UK",23704,1228,1096,69.4905537459284,77.8598540145986
"7750",7750,"55.8499867103151+-4.31852105601363","55.9097793870995+-4.27525058929703",57,134,"OK","M8, Glasgow G52, UK","61-51 Blackhill Rd, Glasgow G23, UK",11570,1156,854,36.0311418685121,48.7728337236534
"7751",7751,"55.8499867103151+-4.31852105601363","55.9115532471124+-4.25955071008745",57,135,"OK","M8, Glasgow G52, UK","Lochfauld Rd, Glasgow G23 5HB, UK",12677,1277,971,35.7378230227095,47.0002059732235
"7752",7752,"55.8499867103151+-4.31852105601363","55.913325185202+-4.24384951602582",57,136,"OK","M8, Glasgow G52, UK","754, Bishopbriggs, Glasgow, UK",21329,1440,1135,53.3225,67.6514537444934
"7753",7753,"55.8500793751306+-4.23690453486987","55.8008554529218+-4.26775656221776",58,1,"OK","Unnamed Road, Glasgow G40 1AT, UK","52 First Ave, Glasgow G44 3UB, UK",7884,1231,872,23.0563769293258,32.548623853211
"7754",7754,"55.8500793751306+-4.23690453486987","55.8026277344685+-4.25209913656571",58,2,"OK","Unnamed Road, Glasgow G40 1AT, UK","Block B/Unit 2 & 3/Drakemire Business Park/Drakemire Drive, Glasgow G45 9SS, UK",7517,894,691,30.2697986577181,39.1623733719248
"7755",7755,"55.8500793751306+-4.23690453486987","55.804398099908+-4.23644040618892",58,3,"OK","Unnamed Road, Glasgow G40 1AT, UK","38 Dougrie Rd, Glasgow G45 9NH, UK",6630,866,629,27.5612009237875,37.945945945946
"7756",7756,"55.8500793751306+-4.23690453486987","55.806085649711+-4.30230543946561",58,4,"OK","Unnamed Road, Glasgow G40 1AT, UK","33 Ravenscliffe Dr, Giffnock, Glasgow G46 7QR, UK",9464,1382,973,24.6529667149059,35.0158273381295
"7757",7757,"55.8500793751306+-4.23690453486987","55.8061665489834+-4.22078037228964",58,5,"OK","Unnamed Road, Glasgow G40 1AT, UK","53 Hoddam Ave, Glasgow G45 0EX, UK",6028,834,630,26.0201438848921,34.4457142857143
"7758",7758,"55.8500793751306+-4.23690453486987","55.8078622140448+-4.28664731938141",58,6,"OK","Unnamed Road, Glasgow G40 1AT, UK","90 Park Grove Ave, Giffnock, Glasgow G46 6HT, UK",8233,1150,862,25.7728695652174,34.3837587006961
"7759",7759,"55.8500793751306+-4.23690453486987","55.807933081438+-4.20511903607098",58,7,"OK","Unnamed Road, Glasgow G40 1AT, UK","1 Neilvaig Dr, Rutherglen, Glasgow G73 4EQ, UK",5690,751,569,27.2756324900133,36
"7760",7760,"55.8500793751306+-4.23690453486987","55.809636862346+-4.27098789112858",58,8,"OK","Unnamed Road, Glasgow G40 1AT, UK","471 Clarkston Rd, Glasgow G44 3LW, UK",6601,1045,718,22.7402870813397,33.0969359331476
"7761",7761,"55.8500793751306+-4.23690453486987","55.8114095943569+-4.25532715590851",58,9,"OK","Unnamed Road, Glasgow G40 1AT, UK","209 Old Castle Rd, Glasgow G44 5DW, UK",6088,961,698,22.806243496358,31.3994269340974
"7762",7762,"55.8500793751306+-4.23690453486987","55.8130871264448+-4.32120522749954",58,10,"OK","Unnamed Road, Glasgow G40 1AT, UK","Unnamed Road, Glasgow G46 8RY, UK",12645,1080,833,42.15,54.6482593037215
"7763",7763,"55.8500793751306+-4.23690453486987","55.8131804098203+-4.23966511492351",58,11,"OK","Unnamed Road, Glasgow G40 1AT, UK","203 Croftpark Ave, Glasgow G44 5JQ, UK",6055,883,605,24.6862967157418,36.0297520661157
"7764",7764,"55.8500793751306+-4.23690453486987","55.8148660585794+-4.30554510875181",58,12,"OK","Unnamed Road, Glasgow G40 1AT, UK","40 Fyvie Ave, Glasgow G43 1EU, UK",7708,1172,794,23.6764505119454,34.9481108312343
